
Wavelength (nm)	Gen uR 0°	Gen uR 5°	Gen uR 10°	Gen uR 15°	Gen uR 20°	Gen uR 25°	Gen uR 30°	Gen uR 35°	Gen uR 40°	Gen uR 45°l	0	5	10	15	20	25	30	35	40	45	
770	0.33013	0.33014	0.33014	0.33014	0.33015	0.33017	0.33019	0.33025	0.33035	0.33057	
772	0.32996	0.32996	0.32996	0.32997	0.32998	0.32999	0.33002	0.33008	0.33018	0.33041	
774	0.32978	0.32979	0.32979	0.32979	0.3298	0.32982	0.32985	0.3299	0.33001	0.33024	
776	0.32961	0.32961	0.32961	0.32962	0.32963	0.32965	0.32968	0.32973	0.32985	0.33008	
778	0.32944	0.32944	0.32944	0.32945	0.32946	0.32948	0.32951	0.32957	0.32968	0.32991	
780	0.32927	0.32927	0.32927	0.32928	0.32929	0.32931	0.32934	0.3294	0.32951	0.32975	
782	0.3291	0.3291	0.32911	0.32911	0.32912	0.32914	0.32917	0.32923	0.32935	0.32959	
784	0.32893	0.32894	0.32894	0.32894	0.32895	0.32897	0.32901	0.32907	0.32919	0.32943	
786	0.32877	0.32877	0.32877	0.32878	0.32879	0.32881	0.32884	0.3289	0.32903	0.32928	
788	0.32861	0.32861	0.32861	0.32861	0.32862	0.32864	0.32868	0.32874	0.32887	0.32912	
790	0.32844	0.32844	0.32845	0.32845	0.32846	0.32848	0.32852	0.32858	0.32871	0.32897	
792	0.32828	0.32828	0.32828	0.32829	0.3283	0.32832	0.32836	0.32843	0.32856	0.32881	
794	0.32812	0.32812	0.32812	0.32813	0.32814	0.32816	0.3282	0.32827	0.3284	0.32866	
796	0.32796	0.32796	0.32797	0.32797	0.32798	0.328	0.32804	0.32811	0.32825	0.32851	
798	0.32781	0.32781	0.32781	0.32781	0.32783	0.32785	0.32789	0.32796	0.32809	0.32836	
800	0.32765	0.32765	0.32765	0.32766	0.32767	0.32769	0.32773	0.3278	0.32794	0.32821	
802	0.32749	0.3275	0.3275	0.3275	0.32752	0.32754	0.32758	0.32765	0.32779	0.32807	
804	0.32734	0.32734	0.32734	0.32735	0.32736	0.32738	0.32742	0.3275	0.32764	0.32792	
806	0.32719	0.32719	0.32719	0.3272	0.32721	0.32723	0.32727	0.32735	0.3275	0.32778	
808	0.32704	0.32704	0.32704	0.32705	0.32706	0.32708	0.32712	0.3272	0.32735	0.32764	
810	0.32689	0.32689	0.32689	0.3269	0.32691	0.32693	0.32698	0.32705	0.3272	0.32749	
812	0.32674	0.32674	0.32674	0.32675	0.32676	0.32679	0.32683	0.32691	0.32706	0.32735	
814	0.32659	0.32659	0.3266	0.3266	0.32661	0.32664	0.32668	0.32676	0.32692	0.32721	
816	0.32645	0.32645	0.32645	0.32646	0.32647	0.32649	0.32654	0.32662	0.32678	0.32707	
818	0.3263	0.3263	0.32631	0.32631	0.32632	0.32635	0.32639	0.32648	0.32664	0.32694	
820	0.32616	0.32616	0.32616	0.32617	0.32618	0.32621	0.32625	0.32634	0.3265	0.3268	
822	0.32602	0.32602	0.32602	0.32603	0.32604	0.32606	0.32611	0.3262	0.32636	0.32667	
824	0.32588	0.32588	0.32588	0.32588	0.3259	0.32592	0.32597	0.32606	0.32622	0.32653	
826	0.32573	0.32573	0.32574	0.32574	0.32576	0.32578	0.32583	0.32592	0.32609	0.3264	
828	0.3256	0.3256	0.3256	0.32561	0.32562	0.32564	0.32569	0.32578	0.32595	0.32627	
830	0.32546	0.32546	0.32546	0.32547	0.32548	0.32551	0.32556	0.32565	0.32582	0.32614	
832	0.32532	0.32532	0.32532	0.32533	0.32534	0.32537	0.32542	0.32551	0.32568	0.32601	
834	0.32519	0.32519	0.32519	0.3252	0.32521	0.32524	0.32529	0.32538	0.32555	0.32588	
836	0.32505	0.32505	0.32505	0.32506	0.32507	0.3251	0.32515	0.32525	0.32542	0.32575	
838	0.32492	0.32492	0.32492	0.32493	0.32494	0.32497	0.32502	0.32512	0.32529	0.32562	
840	0.32478	0.32479	0.32479	0.32479	0.32481	0.32484	0.32489	0.32499	0.32516	0.3255	
842	0.32465	0.32465	0.32466	0.32466	0.32468	0.32471	0.32476	0.32486	0.32504	0.32537	
844	0.32452	0.32452	0.32453	0.32453	0.32455	0.32458	0.32463	0.32473	0.32491	0.32525	
846	0.32439	0.32439	0.3244	0.3244	0.32442	0.32445	0.3245	0.3246	0.32478	0.32513	
848	0.32426	0.32427	0.32427	0.32427	0.32429	0.32432	0.32437	0.32447	0.32466	0.32501	
850	0.32414	0.32414	0.32414	0.32415	0.32416	0.32419	0.32425	0.32435	0.32454	0.32488	
852	0.32401	0.32401	0.32401	0.32402	0.32404	0.32407	0.32412	0.32423	0.32441	0.32477	
854	0.32389	0.32389	0.32389	0.3239	0.32391	0.32394	0.324	0.3241	0.32429	0.32465	
856	0.32376	0.32376	0.32376	0.32377	0.32379	0.32382	0.32387	0.32398	0.32417	0.32453	
858	0.32364	0.32364	0.32364	0.32365	0.32366	0.32369	0.32375	0.32386	0.32405	0.32441	
860	0.32351	0.32351	0.32352	0.32352	0.32354	0.32357	0.32363	0.32374	0.32393	0.3243	
862	0.32339	0.32339	0.3234	0.3234	0.32342	0.32345	0.32351	0.32362	0.32381	0.32418	
864	0.32327	0.32327	0.32328	0.32328	0.3233	0.32333	0.32339	0.3235	0.3237	0.32407	
866	0.32315	0.32315	0.32316	0.32316	0.32318	0.32321	0.32327	0.32338	0.32358	0.32395	
868	0.32303	0.32303	0.32304	0.32304	0.32306	0.32309	0.32315	0.32326	0.32347	0.32384	
870	0.32292	0.32292	0.32292	0.32293	0.32294	0.32297	0.32304	0.32315	0.32335	0.32373	
872	0.3228	0.3228	0.3228	0.32281	0.32282	0.32286	0.32292	0.32303	0.32324	0.32362	
874	0.32268	0.32268	0.32268	0.32269	0.32271	0.32274	0.3228	0.32292	0.32312	0.32351	
876	0.32257	0.32257	0.32257	0.32258	0.32259	0.32263	0.32269	0.32281	0.32301	0.3234	
878	0.32245	0.32245	0.32246	0.32246	0.32248	0.32251	0.32258	0.32269	0.3229	0.32329	
880	0.32234	0.32234	0.32234	0.32235	0.32237	0.3224	0.32246	0.32258	0.32279	0.32318	
882	0.32223	0.32223	0.32223	0.32224	0.32225	0.32229	0.32235	0.32247	0.32268	0.32307	
884	0.32211	0.32211	0.32212	0.32212	0.32214	0.32218	0.32224	0.32236	0.32257	0.32297	
886	0.322	0.322	0.322	0.32201	0.32203	0.32206	0.32213	0.32225	0.32247	0.32286	
888	0.32189	0.32189	0.3219	0.3219	0.32192	0.32196	0.32202	0.32214	0.32236	0.32276	
890	0.32178	0.32178	0.32179	0.32179	0.32181	0.32185	0.32191	0.32203	0.32225	0.32265	
892	0.32167	0.32167	0.32168	0.32168	0.3217	0.32174	0.3218	0.32193	0.32215	0.32255	
894	0.32157	0.32157	0.32157	0.32158	0.32159	0.32163	0.3217	0.32182	0.32204	0.32245	
896	0.32146	0.32146	0.32146	0.32147	0.32149	0.32152	0.32159	0.32172	0.32194	0.32235	
898	0.32135	0.32135	0.32136	0.32136	0.32138	0.32142	0.32149	0.32161	0.32184	0.32225	
900	0.32125	0.32125	0.32125	0.32126	0.32128	0.32131	0.32138	0.32151	0.32173	0.32215	
